"time","i"
0.4356,-1.585106025930613e-08
0.4357,-1.649049287276146e-08
0.4358,-1.710123160872707e-08
0.4359,-1.768242359567557e-08
0.436,-1.823321854544433e-08
0.4361,-1.875276875323406e-08
0.4362,-1.924022909760925e-08
0.4363,-1.969475704049833e-08
0.4364,-2.011551262719275e-08
0.4365,-2.050165848634843e-08
0.4366,-2.085235982998476e-08
0.4367,-2.11667844534849e-08
0.4368,-2.144410273559583e-08
0.4369,-2.168348763842786e-08
0.437,-2.188411470745547e-08
0.4371,-2.204516207151673e-08
0.4372,-2.216581044281344e-08
0.4373,-2.224524311691115e-08
0.4374,-2.228264597273904e-08
0.4375,-2.227720747259016e-08
0.4376,-2.224254763127033e-08
0.4377,-2.233625129185576e-08
0.4378,-2.240300777649305e-08
0.4379,-2.244282618911198e-08
0.438,-2.245573307048569e-08
0.4381,-2.244177239823046e-08
0.4382,-2.240100558680582e-08
0.4383,-2.233351148751443e-08
0.4384,-2.223938638850231e-08
0.4385,-2.211874401475857e-08
0.4386,-2.197171552811558e-08
0.4387,-2.179844952724891e-08
0.4388,-2.159911204767721e-08
0.4389,-2.137388656176273e-08
0.439,-2.112297397871056e-08
0.4391,-2.084659264456913e-08
0.4392,-2.054497834223007e-08
0.4393,-2.021838429142804e-08
0.4394,-1.986708114874148e-08
0.4395,-1.949135700759148e-08
0.4396,-1.909151739824252e-08
0.4397,-1.866788528780232e-08
0.4398,-1.822080108022153e-08
0.4399,-1.775062261629476e-08
0.44,-1.725772517365913e-08
0.4401,-1.674250146679518e-08
0.4402,-1.620536164702667e-08
0.4403,-1.564673330252027e-08
0.4404,-1.506706145828679e-08
0.4405,-1.446680857617933e-08
0.4406,-1.384645455489449e-08
0.4407,-1.320649672997212e-08
0.4408,-1.254744987379488e-08
0.4409,-1.186984619558975e-08
0.441,-1.117423534142585e-08
0.4411,-1.046118439421585e-08
0.4412,-9.731277873715643e-09
0.4413,-8.98511773652392e-09
0.4414,-8.223323376083825e-09
0.4415,-7.539445699636633e-09
0.4416,-6.921955692130504e-09
0.4417,-6.299022549421546e-09
0.4418,-5.671128768780062e-09
0.4419,-5.038756847477394e-09
0.442,-4.402389282783841e-09
0.4421,-3.762508571970054e-09
0.4422,-3.119597212306681e-09
0.4423,-2.474137701064007e-09
0.4424,-1.826612535513399e-09
0.4425,-1.177504212925143e-09
0.4426,-5.272952305698934e-10
0.4427,1.235319142817058e-10
0.4428,7.744947243593727e-10
0.4429,1.425110702391727e-09
0.443,2.07489735110849e-09
0.4431,2.723372173239011e-09
0.4432,3.370052671512643e-09
0.4433,4.014456348659092e-09
0.4434,4.656100707407001e-09
0.4435,5.294503250486077e-09
0.4436,5.929181480625674e-09
0.4437,6.559652900555144e-09
0.4438,7.185435013003838e-09
0.4439,7.806045320701451e-09
0.444,8.421001326376648e-09
0.4441,9.029820532759126e-09
0.4442,9.632020442578238e-09
0.4443,1.022711855856334e-08
0.4444,1.08146323834441e-08
0.4445,1.139407941994922e-08
0.4446,1.196497717080839e-08
0.4447,1.252684313875095e-08
0.4448,1.307919482650626e-08
0.4449,1.362154973680397e-08
0.445,1.415342537237283e-08
0.4451,1.467433923594249e-08
0.4452,1.51838088302423e-08
0.4453,1.568195382963725e-08
0.4454,1.618746586304838e-08
0.4455,1.668165026329637e-08
0.4456,1.71640640752429e-08
0.4457,1.763426434374936e-08
0.4458,1.809180811367712e-08
0.4459,1.853625242988783e-08
0.446,1.89671543372424e-08
0.4461,1.938407088060244e-08
0.4462,1.978655910482936e-08
0.4463,2.017417605478454e-08
0.4464,2.054647877532958e-08
0.4465,2.090302431132546e-08
0.4466,2.124336970763378e-08
0.4467,2.156707200911591e-08
0.4468,2.187368826063327e-08
0.4469,2.216277550704739e-08
0.447,2.243389079321934e-08
0.4471,2.268659116401068e-08
0.4472,2.292043366428279e-08
0.4473,2.313497533889708e-08
0.4474,2.332977323271502e-08
0.4475,2.35043843905978e-08
0.4476,2.365836585740692e-08
0.4477,2.379127467800376e-08
0.4478,2.390266789724972e-08
0.4479,2.399210256000624e-08
0.448,2.40591357111346e-08
0.4481,2.410332439549625e-08
0.4482,2.412422565795259e-08
0.4483,2.412139654336498e-08
0.4484,2.409439409659482e-08
0.4485,2.404277536250352e-08
0.4486,2.396609738595246e-08
0.4487,2.386391721180303e-08
0.4488,2.373579188491663e-08
0.4489,2.358127845015453e-08
0.449,2.339993395237832e-08
0.4491,2.31913154364493e-08
0.4492,2.294449274997204e-08
0.4493,2.268050382921677e-08
0.4494,2.241651490846136e-08
0.4495,2.215252598770609e-08
0.4496,2.188853706695082e-08
0.4497,2.162454814619556e-08
0.4498,2.136055922544028e-08
0.4499,2.109657030468487e-08
0.45,2.08325813839296e-08
0.4501,2.056859246317434e-08
0.4502,2.030460354241907e-08
0.4503,2.00406146216638e-08
0.4504,1.977662570090839e-08
0.4505,1.951263678015312e-08
0.4506,1.924864785939785e-08
0.4507,1.898465893864258e-08
0.4508,1.872067001788731e-08
0.4509,1.84566810971319e-08
0.451,1.819269217637663e-08
0.4511,1.792870325562136e-08
0.4512,1.766471433486609e-08
0.4513,1.740072541411083e-08
0.4514,1.713673649335541e-08
0.4515,1.687274757260015e-08
0.4516,1.660875865184488e-08
0.4517,1.634476973108961e-08
0.4518,1.608078081033434e-08
0.4519,1.581679188957893e-08
0.452,1.555280296882366e-08
0.4521,1.528881404806839e-08
0.4522,1.502482512731312e-08
0.4523,1.476083620655785e-08
0.4524,1.449684728580244e-08
0.4525,1.423285836504717e-08
0.4526,1.39688694442919e-08
0.4527,1.370488052353664e-08
0.4528,1.344089160278137e-08
0.4529,1.317690268202595e-08
0.453,1.291291376127069e-08
0.4531,1.264892484051542e-08
0.4532,1.238493591976015e-08
0.4533,1.212094699900488e-08
0.4534,1.185695807824947e-08
0.4535,1.15929691574942e-08
0.4536,1.132898023673893e-08
0.4537,1.106499131598366e-08
0.4538,1.080100239522839e-08
0.4539,1.053701347447298e-08
0.454,1.027302455371771e-08
0.4541,1.000903563296244e-08
0.4542,9.745046712207176e-09
0.4543,9.481057791451908e-09
0.4544,9.217068870696494e-09
0.4545,8.953079949941226e-09
0.4546,8.689091029185958e-09
0.4547,8.42510210843069e-09
0.4548,8.161113187675422e-09
0.4549,7.897124266920008e-09
0.455,7.63313534616474e-09
0.4551,7.369146425409471e-09
0.4552,7.105157504654203e-09
0.4553,6.841168583898935e-09
0.4554,6.577179663143521e-09
0.4555,6.313190742388253e-09
0.4556,6.049201821632985e-09
0.4557,5.785212900877717e-09
0.4558,5.521223980122448e-09
0.4559,5.257235059367035e-09
0.456,4.993246138611766e-09
0.4561,4.757340790564311e-09
0.4562,4.668790283020439e-09
0.4563,4.580239775476569e-09
0.4564,4.491689267932698e-09
0.4565,4.403138760388779e-09
0.4566,4.314588252844908e-09
0.4567,4.226037745301037e-09
0.4568,4.137487237757167e-09
0.4569,4.048936730213296e-09
0.457,3.960386222669376e-09
0.4571,3.871835715125506e-09
0.4572,3.783285207581635e-09
0.4573,3.694734700037764e-09
0.4574,3.606184192493894e-09
0.4575,3.517633684949974e-09
0.4576,3.429083177406103e-09
0.4577,3.340532669862233e-09
0.4578,3.251982162318362e-09
0.4579,3.163431654774492e-09
0.458,3.074881147230572e-09
0.4581,2.986330639686701e-09
0.4582,2.897780132142831e-09
0.4583,2.80922962459896e-09
0.4584,2.720679117055089e-09
0.4585,2.632128609511169e-09
0.4586,2.543578101967298e-09
0.4587,2.455027594423428e-09
0.4588,2.366477086879557e-09
0.4589,2.277926579335687e-09
0.459,2.189376071791767e-09
0.4591,2.100825564247896e-09
0.4592,2.012275056704026e-09
0.4593,1.923724549160155e-09
0.4594,1.835174041616285e-09
0.4595,1.746623534072364e-09
0.4596,1.658073026528494e-09
0.4597,1.569522518984623e-09
0.4598,1.480972011440752e-09
0.4599,1.392421503896882e-09
0.46,1.303870996352962e-09
0.4601,1.215320488809091e-09
0.4602,1.126769981265221e-09
0.4603,1.03821947372135e-09
0.4604,9.496689661774791e-10
0.4605,8.611184586335594e-10
0.4606,7.72567951089689e-10
0.4607,6.840174435458185e-10
0.4608,5.954669360019477e-10
0.4609,5.069164284580768e-10
0.461,4.183659209141571e-10
0.4611,3.298154133702866e-10
0.4612,2.41264905826416e-10
0.4613,1.527143982825453e-10
0.4614,6.416389073867464e-11
0.4615,-2.438661680524525e-11
0.4616,-1.129371243491159e-10
0.4617,-2.014876318929864e-10
0.4618,-2.90038139436857e-10
0.4619,-3.785886469807279e-10
0.462,-4.671391545246475e-10
0.4621,-5.556896620685183e-10
0.4622,-6.442401696123889e-10
0.4623,-7.327906771562595e-10
0.4624,-8.213411847001302e-10
0.4625,-9.098916922440499e-10
0.4626,-9.984421997879206e-10
0.4627,-1.086992707331791e-09
0.4628,-1.175543214875662e-09
0.4629,-1.264093722419533e-09
0.463,-1.352644229963452e-09
0.4631,-1.350913941476795e-09
0.4632,-1.328642460145754e-09
0.4633,-1.306370978814712e-09
0.4634,-1.28409949748367e-09
0.4635,-1.261828016152616e-09
0.4636,-1.239556534821575e-09
0.4637,-1.217285053490533e-09
0.4638,-1.195013572159491e-09
0.4639,-1.17274209082845e-09
0.464,-1.150470609497396e-09
0.4641,-1.128199128166354e-09
0.4642,-1.105927646835312e-09
0.4643,-1.083656165504271e-09
0.4644,-1.061384684173229e-09
0.4645,-1.039113202842175e-09
0.4646,-1.016841721511133e-09
0.4647,-9.945702401800917e-10
0.4648,-9.7229875884905e-10
0.4649,-9.500272775180083e-10
0.465,-9.277557961869544e-10
0.4651,-9.054843148559127e-10
0.4652,-8.83212833524871e-10
0.4653,-8.609413521938295e-10
0.4654,-8.386698708627878e-10
0.4655,-8.163983895317337e-10
0.4656,-7.941269082006922e-10
0.4657,-7.718554268696505e-10
0.4658,-7.495839455386089e-10
0.4659,-7.273124642075672e-10
0.466,-7.050409828765131e-10
0.4661,-6.827695015454714e-10
0.4662,-6.604980202144298e-10
0.4663,-6.382265388833881e-10
0.4664,-6.159550575523465e-10
0.4665,-5.936835762212925e-10
0.4666,-5.714120948902508e-10
0.4667,-5.491406135592091e-10
0.4668,-5.268691322281675e-10
0.4669,-5.045976508971258e-10
0.467,-4.823261695660718e-10
0.4671,-4.600546882350302e-10
0.4672,-4.377832069039886e-10
0.4673,-4.155117255729468e-10
0.4674,-3.932402442419052e-10
0.4675,-3.709687629108512e-10
0.4676,-3.486972815798095e-10
0.4677,-3.264258002487679e-10
0.4678,-3.041543189177263e-10
0.4679,-2.818828375866846e-10
0.468,-2.596113562556306e-10
0.4681,-2.373398749245889e-10
0.4682,-2.150683935935473e-10
0.4683,-1.927969122625056e-10
0.4684,-1.705254309314639e-10
0.4685,-1.482539496004099e-10
0.4686,-1.259824682693683e-10
0.4687,-1.037109869383266e-10
0.4688,-8.143950560728493e-11
0.4689,-5.916802427624328e-11
0.469,-3.689654294520166e-11
0.4691,-1.462506161414763e-11
0.4692,7.646419716894019e-12
0.4693,2.991790104793567e-11
0.4694,5.218938237897732e-11
0.4695,7.446086371001899e-11
0.4696,9.6732345041073e-11
0.4697,1.190038263721146e-10
0.4698,1.412753077031563e-10
0.4699,1.63546789034198e-10
0.47,1.752514095041838e-10
0.4701,1.750027088283696e-10
0.4702,1.747540081525556e-10
0.4703,1.745053074767416e-10
0.4704,1.742566068009275e-10
0.4705,1.740079061251135e-10
0.4706,1.737592054492993e-10
0.4707,1.735105047734853e-10
0.4708,1.732618040976712e-10
0.4709,1.730131034218572e-10
0.471,1.727644027460432e-10
0.4711,1.72515702070229e-10
0.4712,1.72267001394415e-10
0.4713,1.720183007186009e-10
0.4714,1.717696000427869e-10
0.4715,1.715208993669729e-10
0.4716,1.712721986911587e-10
0.4717,1.710234980153447e-10
0.4718,1.707747973395306e-10
0.4719,1.705260966637166e-10
0.472,1.702773959879026e-10
0.4721,1.700286953120884e-10
0.4722,1.697799946362744e-10
0.4723,1.695312939604604e-10
0.4724,1.692825932846463e-10
0.4725,1.690338926088323e-10
0.4726,1.687851919330181e-10
0.4727,1.685364912572041e-10
0.4728,1.682877905813901e-10
0.4729,1.68039089905576e-10
0.473,1.67790389229762e-10
0.4731,1.675416885539478e-10
0.4732,1.672929878781338e-10
0.4733,1.670442872023198e-10
0.4734,1.667955865265057e-10
0.4735,1.665468858506917e-10
0.4736,1.662981851748775e-10
0.4737,1.660494844990635e-10
0.4738,1.658007838232495e-10
0.4739,1.655520831474354e-10
0.474,1.653033824716214e-10
0.4741,1.650546817958072e-10
0.4742,1.648059811199932e-10
0.4743,1.645572804441792e-10
0.4744,1.643085797683651e-10
0.4745,1.640598790925511e-10
0.4746,1.638111784167369e-10
0.4747,1.635624777409229e-10
0.4748,1.633137770651089e-10
0.4749,1.630650763892948e-10
0.475,1.628163757134808e-10
0.4751,1.625676750376666e-10
0.4752,1.623189743618526e-10
0.4753,1.620702736860386e-10
0.4754,1.618215730102246e-10
0.4755,1.615728723344105e-10
0.4756,1.613241716585963e-10
0.4757,1.610754709827823e-10
0.4758,1.608267703069683e-10
0.4759,1.605780696311543e-10
0.476,1.603293689553402e-10
0.4761,1.60080668279526e-10
0.4762,1.59831967603712e-10
0.4763,1.59583266927898e-10
0.4764,1.59334566252084e-10
0.4765,1.590858655762699e-10
0.4766,1.588371649004558e-10
0.4767,1.585884642246417e-10
0.4768,1.583397635488277e-10
0.4769,1.580910628730137e-10
0.477,1.578423621971996e-10
0.4771,1.575936615213855e-10
0.4772,1.573449608455714e-10
0.4773,1.570962601697574e-10
0.4774,1.568475594939434e-10
0.4775,1.565988588181293e-10
0.4776,1.563501581423152e-10
0.4777,1.561014574665011e-10
0.4778,1.558527567906871e-10
0.4779,1.556040561148731e-10
0.478,1.55355355439059e-10
0.4781,1.551066547632449e-10
0.4782,1.548579540874308e-10
0.4783,1.546092534116168e-10
0.4784,1.543605527358028e-10
0.4785,1.541118520599887e-10
0.4786,1.538631513841746e-10
0.4787,1.536144507083605e-10
0.4788,1.533657500325465e-10
0.4789,1.531170493567325e-10
0.479,1.528683486809184e-10
0.4791,1.526196480051043e-10
0.4792,1.523709473292902e-10
0.4793,1.521222466534762e-10
0.4794,1.518735459776622e-10
0.4795,1.516248453018481e-10
0.4796,1.51376144626034e-10
0.4797,1.5112744395022e-10
0.4798,1.508787432744059e-10
0.4799,1.506300425985919e-10
0.48,1.503813419227778e-10
0.4801,1.501326412469637e-10
0.4802,1.498839405711497e-10
0.4803,1.496352398953356e-10
0.4804,1.493865392195216e-10
0.4805,1.491378385437075e-10
0.4806,1.488891378678934e-10
0.4807,1.486404371920794e-10
0.4808,1.483917365162653e-10
0.4809,1.481430358404513e-10
0.481,1.478943351646373e-10
0.4811,1.476456344888231e-10
0.4812,1.473969338130091e-10
0.4813,1.47148233137195e-10
0.4814,1.46899532461381e-10
0.4815,1.46650831785567e-10
0.4816,1.464021311097529e-10
0.4817,1.461534304339388e-10
0.4818,1.459047297581247e-10
0.4819,1.456560290823107e-10
0.482,1.454073284064967e-10
0.4821,1.451586277306826e-10
0.4822,1.449099270548685e-10
0.4823,1.446612263790544e-10
0.4824,1.444125257032404e-10
0.4825,1.441638250274264e-10
0.4826,1.439151243516123e-10
0.4827,1.436664236757982e-10
0.4828,1.434177229999841e-10
0.4829,1.431690223241701e-10
0.483,1.429203216483561e-10
0.4831,1.42671620972542e-10
0.4832,1.424229202967279e-10
0.4833,1.421742196209138e-10
0.4834,1.419255189450998e-10
0.4835,1.416768182692858e-10
0.4836,1.414281175934718e-10
0.4837,1.411794169176576e-10
0.4838,1.409307162418435e-10
0.4839,1.40502774682161e-10
0.484,1.400237933000324e-10
0.4841,1.395448119179038e-10
0.4842,1.390658305357749e-10
0.4843,1.385868491536464e-10
0.4844,1.381078677715178e-10
0.4845,1.376288863893892e-10
0.4846,1.371499050072606e-10
0.4847,1.366709236251317e-10
0.4848,1.361919422430032e-10
0.4849,1.357129608608746e-10
0.485,1.35233979478746e-10
0.4851,1.347549980966174e-10
0.4852,1.342760167144886e-10
0.4853,1.3379703533236e-10
0.4854,1.333180539502314e-10
0.4855,1.328390725681028e-10
0.4856,1.323600911859742e-10
0.4857,1.318811098038454e-10
0.4858,1.314021284217168e-10
0.4859,1.309231470395882e-10
0.486,1.304441656574596e-10
0.4861,1.29965184275331e-10
0.4862,1.294862028932022e-10
0.4863,1.290072215110736e-10
0.4864,1.28528240128945e-10
0.4865,1.280492587468164e-10
0.4866,1.275702773646878e-10
0.4867,1.270912959825589e-10
0.4868,1.266123146004304e-10
0.4869,1.261333332183018e-10
0.487,1.256543518361732e-10
0.4871,1.251753704540446e-10
0.4872,1.246963890719158e-10
0.4873,1.242174076897872e-10
0.4874,1.237384263076586e-10
0.4875,1.2325944492553e-10
0.4876,1.227804635434014e-10
0.4877,1.223014821612726e-10
0.4878,1.21822500779144e-10
0.4879,1.213435193970154e-10
0.488,1.208645380148868e-10
0.4881,1.203855566327582e-10
0.4882,1.199065752506294e-10
0.4883,1.194275938685008e-10
0.4884,1.189486124863722e-10
0.4885,1.184696311042436e-10
0.4886,1.17990649722115e-10
0.4887,1.175116683399862e-10
0.4888,1.170326869578576e-10
0.4889,1.16553705575729e-10
0.489,1.160747241936004e-10
0.4891,1.155957428114718e-10
0.4892,1.151167614293429e-10
0.4893,1.146377800472144e-10
0.4894,1.141587986650858e-10
0.4895,1.136798172829572e-10
0.4896,1.132008359008286e-10
0.4897,1.127218545186997e-10
0.4898,1.122428731365712e-10
0.4899,1.117638917544426e-10
0.49,1.11284910372314e-10
0.4901,1.108059289901854e-10
0.4902,1.103269476080565e-10
0.4903,1.09847966225928e-10
0.4904,1.093689848437994e-10
0.4905,1.088900034616708e-10
0.4906,1.084110220795422e-10
0.4907,1.079320406974133e-10
0.4908,1.074530593152848e-10
0.4909,1.069740779331562e-10
0.491,1.064950965510276e-10
0.4911,1.06016115168899e-10
0.4912,1.055371337867701e-10
0.4913,1.050581524046416e-10
0.4914,1.04579171022513e-10
0.4915,1.041001896403844e-10
0.4916,1.036212082582558e-10
0.4917,1.03142226876127e-10
0.4918,1.026632454939984e-10
0.4919,1.021842641118698e-10
0.492,1.017052827297412e-10
0.4921,1.012263013476126e-10
0.4922,1.007473199654837e-10
0.4923,1.002683385833552e-10
0.4924,9.978935720122658e-11
0.4925,9.931037581909799e-11
0.4926,9.88313944369694e-11
0.4927,9.835241305484055e-11
0.4928,9.787343167271196e-11
0.4929,9.739445029058338e-11
0.493,9.691546890845479e-11
0.4931,9.643648752632621e-11
0.4932,9.595750614419736e-11
0.4933,9.547852476206876e-11
0.4934,9.499954337994018e-11
0.4935,9.452056199781159e-11
0.4936,9.404158061568302e-11
0.4937,9.356259923355415e-11
0.4938,9.308361785142556e-11
0.4939,9.260463646929699e-11
0.494,9.212565508716839e-11
0.4941,9.164667370503981e-11
0.4942,9.116769232291122e-11
0.4943,9.068871094078237e-11
0.4944,9.020972955865377e-11
0.4945,8.973074817652519e-11
0.4946,8.92517667943966e-11
0.4947,8.877278541226803e-11
0.4948,8.829380403013916e-11
0.4949,8.781482264801057e-11
0.495,8.7335841265882e-11
0.4951,8.68568598837534e-11
0.4952,8.637787850162482e-11
0.4953,8.589889711949597e-11
0.4954,8.541991573736738e-11
0.4955,8.494093435523879e-11
0.4956,8.44619529731102e-11
0.4957,8.398297159098162e-11
0.4958,8.350399020885278e-11
0.4959,8.302500882672417e-11
0.496,8.25460274445956e-11
0.4961,8.206704606246701e-11
0.4962,8.158806468033842e-11
0.4963,8.110908329820957e-11
0.4964,8.063010191608098e-11
0.4965,8.01511205339524e-11
0.4966,7.96721391518238e-11
0.4967,7.919315776969521e-11
0.4968,7.871417638756636e-11
0.4969,7.823519500543779e-11
0.497,7.775621362330918e-11
0.4971,7.727723224118061e-11
0.4972,7.679825085905202e-11
0.4973,7.631926947692316e-11
0.4974,7.584028809479458e-11
0.4975,7.536130671266599e-11
0.4976,7.488232533053741e-11
0.4977,7.440334394840882e-11
0.4978,7.392436256627996e-11
0.4979,7.344538118415139e-11
0.498,7.29663998020228e-11
0.4981,7.248741841989421e-11
0.4982,7.200843703776562e-11
0.4983,7.152945565563677e-11
0.4984,7.105047427350818e-11
0.4985,7.057149289137959e-11
0.4986,7.009251150925101e-11
0.4987,6.961353012712242e-11
0.4988,6.913454874499356e-11
0.4989,6.865556736286497e-11
0.499,6.81765859807364e-11
0.4991,6.769760459860781e-11
0.4992,6.721862321647922e-11
0.4993,6.673964183435037e-11
0.4994,6.626066045222178e-11
0.4995,6.578167907009319e-11
0.4996,6.530269768796461e-11
0.4997,6.482371630583602e-11
0.4998,6.434473492370716e-11
0.4999,6.386575354157857e-11
0.5,6.338677215945e-11
0.5,6.338677215945e-11
